de	fasttext	de_sem-phon_tms_vertex	-0.07031177752358818	0.24182636836744073	0.2685492016421033	0.3178733612995269	0.04866491644830116	0.08164049406144055	0.35541575715905177	0.005282493350560153	0.012661290487269649	0.2368359267150657	0.1603096525776868	0.2920873450459123	-0.16380138320846116	0.40029882640530484	0.35373975538777275	0.004862433683967028	0.23474766312640807	0.34728438623494096	0.2186473141787109	0.05658817841870811	0.24327211890362233	0.18167014960417935	0.10959722136024944	0.34243319177197395	0.34086075346949624	
de	fasttext	de_sem-phon_tms_pIFG	0.2182214089995896	0.269281941919462	-0.015958313001851403	0.1215898912760838	0.07108956597853038	0.3278027237356691	0.27258799360944486	-0.0350007062356052	0.22941287668412186	0.3357060876913584	0.07358277582185373	0.17075553625705603	0.28367734694973507	-0.01434487481347056	0.29821418878575695	0.12890267140336492	-0.09131337133234273	0.184125978739578	0.23021408719271266	0.3648194421508983	0.3389613445870424	0.47184198131188704	0.2421429738138065	0.2677965383620298	0.09282980545544195	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_actiontask-sham	-0.04264341849865636	0.11755201555117714	0.12061159771476175	0.0291556207108436	-0.0579407595661152	0.15299735613881274	-0.032038005518943945	0.08834178381106984	-0.12453711214438591	0.14880490100588678	-0.08984321048210196	0.022075028850248087	0.07417774636992558	0.15698377516939324	0.13229727237526873	0.03289726920119761	-0.10081179807393147	0.014751351700247783	-0.018798389867564325	-0.02590889230245508	-0.11119752263475483	0.020097923959666798	0.020777681147966603	-0.06122953903513799	0.10043772920727825	0.1328805080147256	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_soundtask-pIPL	0.07231976463038918	0.03742601997479411	-0.06879208776456276	0.06726992481244366	-0.019342676996357437	0.015059105578365215	-0.10056543571012871	-0.012962095993897181	0.07862607991151709	-0.05030532320191687	-0.20764259395345025	-0.02176879113797496	0.000717803580922469	0.0014562962846543885	0.12806632546461838	0.16940952030479423	0.025070132537883275	-0.051336444308782675	0.10613971539578841	-0.09987728587557926	0.14800181013640826	0.06096899551538996	0.05084429738372714	0.18045818338326974	0.06472882306256857	0.17955085337975515	
de	ppmi_wac_abs_freq_random__100_words	de_sound-act_tms_actiontask-pIPL	0.14419943531857937	-0.0939461041261525	-0.042289958125071456	-0.07066025031684946	0.049524804573072755	0.0013499541624483887	-0.1811032045887855	0.06501291774700667	0.06497828048377904	0.11570690937811351	0.007650622867775593	0.00958362694055384	0.12249464903551532	-0.03112221333167133	-0.02171313340424717	0.0016709519877589995	0.10995302570483549	0.13447739926541316	0.07945148731849022	0.0740722081205949	0.03130788097068632	-0.07693241231172024	0.10051754233356701	0.05833502873473828	-0.014243822498798953	0.07553906139615044	
de	ppmi_wac_abs_freq_top__200_words	de_sem-phon_tms_vertex	-0.08795139890231292	0.17915243120634317	0.20731883109602284	0.02954232362639263	0.1407867495144713	0.007299620645493508	0.22215285672446605	0.10132782699710838	0.21298387373808367	0.36985336500708893	0.21042657867277353	0.2987043486241228	-0.25288129110986707	0.23334044845167923	0.25960553373316997	-0.10567689206488341	0.13934642366330424	0.37901697789486183	0.0423344421699514	0.14722603027852704	0.33809744599366537	0.08456590770340944	-0.0012485072269864967	0.4230593772978671	0.23057428822717518	
de	ppmi_wac_abs_freq_top__200_words	de_sem-phon_tms_pIFG	0.19177032912085146	0.18392936353295186	-0.07572056679449901	0.19877897955809207	0.23485583821478592	0.20520085533585028	0.12317058430363172	-0.0014516421941034412	-0.041230885671339874	0.44714887466778747	0.14264978677135262	0.37190620929222756	0.30766932121395646	0.2649532532511854	0.3386527709927808	-0.03939671586357627	0.0462496296358619	0.26141454391215097	0.08394145876273691	0.3031424443231893	0.13157164534222476	0.24562753184625713	0.16153720916159786	0.2526841559963103	0.23562133688167977	
de	ppmi_wac_abs_freq_top__200_words	de_sem-phone_tms_aIFG	0.19412627150656372	0.30315492445320436	0.27648309906582	0.1675166811475888	0.3168420651380664	0.3466455503573784	0.2205019659309183	0.10041634660635328	0.5563848573199375	0.12548079111448754	0.4425263998626398	0.250594735916656	0.2532052821128451	0.21485978642449355	0.3212159050956895	0.14513459415643734	0.42663337205796725	0.3500848534679737	0.1693496956257403	0.21550246990322877	0.32055749161739266	0.34718753723085843	0.32876537005083734	0.14277138846559392	-0.06194765879269578	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_all-pIPL	0.12908043926701676	0.01812878989393108	0.1913347831941628	0.016554112908841057	0.14040253612090167	0.08437764636184207	0.0275333690115853	0.027058690957324407	0.17783924139438614	0.24969677578871913	0.12455712377504345	0.29120114695486415	0.08374502159569006	0.03578420390862824	0.18371487241303835	0.02561509673184164	0.11522868635365757	0.064111595842859	0.07904579078043539	0.05832012257942391	0.14796999185263923	0.1824573336097309	0.023624504411577835	0.12432511368094959	0.12814379207978205	0.05163788006021695	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_all-sham	0.22966756034494396	0.08320400292157859	0.14119653722966535	0.0607597874101151	0.060504667894906716	0.25423939594390965	0.12625657796917897	0.1256065383887818	0.23160852068429502	0.002660495740009486	0.16929006277933523	0.03349322017864278	0.14584446045746957	0.19333290667135228	0.052731774230831176	0.2186944667042344	0.04720432782086715	0.09287987835772112	0.28299481943800514	0.07369081878707943	0.09795025143255978	0.18260875946680405	-0.013326518715983457	-0.009619167390387295	0.20769161790891827	0.09981243080258612	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_soundtask-sham	0.15351376731166444	0.06975484980397686	0.13615073571688885	0.04316746330788156	0.001040238561509954	0.2861319087220956	0.013229877122541573	0.19840274898738733	0.19024866060639334	-0.06368359846301275	0.23173685289325488	-0.025611753364029606	0.1789210325797121	0.22375205048467012	0.12355097019598535	0.30787000075200194	0.028897756264336136	-0.0381916196694649	0.3565354702179511	0.03752850646480198	-0.01037562980639591	0.1562414146314023	-0.055074991964442675	0.1568549001095029	0.18982918841567337	0.10185911288998553	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_actiontask-sham	0.31104247205335095	0.10996772562659274	0.14858697548602282	0.07903293354835512	0.11611698652727004	0.217891131835198	0.2522278383324474	0.05396495160757797	0.27790980845732477	0.06156562652730859	0.10480409917316602	0.09660554919167093	0.10742730334198694	0.20140457755294477	0.008610204220119558	0.13411579609513052	0.07328354238222187	0.229275136617578	0.2279308211512426	0.09543445616268527	0.2090783971114436	0.21627763698396313	0.033932934312550185	-0.20055959953606478	0.22945467641372103	0.09227642385143263	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_soundtask-pIPL	0.13845878912987303	0.04709346677440961	0.15328642390377561	-0.010429225308616787	0.13250042679698	0.1635423779819235	-0.0029927342189943825	0.02678552378514269	0.10237602426366225	0.11946739787187395	-0.018089530107470594	0.2262154983181048	0.029628286111217764	0.024693992419453605	0.18972475424537402	0.07220270558096699	0.17635055677340372	-0.035034370293350825	-0.016196146228180282	-0.039134203756330824	0.2515783662248049	0.08333155515724391	0.11281107469804777	0.045119921485178224	0.139204886453306	-0.01170411111240893	
de	ppmi_wac_abs_freq_top__200_words	de_sound-act_tms_actiontask-pIPL	0.12897288993468414	0.006364126173750643	0.21952637821942564	0.045063770810844825	0.15583023042967006	0.02153055809136201	0.1009757217716441	0.025568666786292174	0.27295084163239763	0.33580945017189545	0.2509695557169092	0.34623868740380576	0.1466511254537943	0.05044329930191394	0.2016275950498312	-0.021989805336841518	0.0674458800904563	0.16563353537400077	0.19714440420279666	0.16508319243326686	0.10760276969320073	0.26559440941938356	-0.05123335610589402	0.20688919370210293	0.14667975421570825	0.12772631374859025	
de	ppmi_wac_abs_freq_random__200_words	de_sem-phon_tms_vertex	-0.0011839727143960603	-0.3780801239766536	-0.06364035921139714	-0.05699398921850091	-0.34654033995271594	0.0553885270455026	-0.05504289148667186	-0.09442405099235149	-0.15707636984944007	-0.11001670490805467	-0.23999811047732206	-0.14235796055221356	0.043910065828160566	-0.09741409426520405	-0.2877193085250456	0.16983256991947746	-0.04835034931664007	0.1463358909640391	0.09935127499366636	0.1850048355325124	-0.28666988390573717	0.04357644880561478	0.02377220955997032	0.19848323669021434	-0.07012984458350362	
de	ppmi_wac_abs_freq_random__200_words	de_sem-phon_tms_pIFG	-0.21679864815035918	-0.16224867840179083	0.012797048093791601	-0.11123030827715369	-0.1401777861663975	-0.015404362417900332	0.11378566383099917	-0.09001986358707337	-0.08523394494825569	0.04859272105384131	-0.18407259108241691	0.003579773450859663	-0.24515500220561715	0.09865449106087144	-0.2053859004357111	-0.1470187571500886	-0.001738799576791117	-0.05277341594162311	0.008563029055843704	-0.09332165619665811	-0.02491525072498177	0.19606772328189898	-0.15194899331647058	0.008702340480828507	-0.2688375766575088	
de	ppmi_wac_abs_freq_random__200_words	de_sem-phone_tms_aIFG	-0.10092316643085911	-0.23335547539600826	0.1193397785565222	0.054157047560875964	-0.03399344365092921	-0.11044315497682677	-0.02486110085910288	0.16940643813932352	-0.1349378943822853	0.0740653832186157	0.03421733182318309	-0.13188722989677745	-0.054892805625563375	-0.08642756633653456	-0.18493439613521573	-0.11656069776771114	0.021776519003238647	0.0300559013151009	0.3176233409518865	0.14497446674948014	0.057698960654755056	0.038784650364279645	0.002099586765210167	0.20576734488477394	-0.2376895703214909	
de	ppmi_wac_abs_freq_random__200_words	de_sound-act_tms_all-pIPL	0.04066028842923859	0.0822825887815356	0.003436513485828297	-0.039657173243897274	0.05192215254809561	0.08433305682122344	-0.09277208913998526	0.08601168043419216	-0.04709127386478353	-0.012845644833937055	-0.0690374121243359	-0.053084614459076966	0.10011348881694583	-0.0042810336910589965	0.017765335738157886	0.07195231275349061	0.04436598841454844	0.08484598420598721	0.14780977027474237	0.048397225750037076	0.0022841082592233585	-0.028243140054780673	-0.012409360439312919	0.12511617068072367	0.13348670880238214	0.04781598430148348	
